product_id,category,title,brand,region_id,vendor_name,vendor_locality,platform,seller_type,base_rupees,base_unit,base_rupees_per_canonical,unit_canonical,gst_treatment,gst_rate_pct,hsn,freight_rupees,handling_rupees,loading_rupees,landed_rupees_per_canonical,landed_rupees_per_trade_unit,moq_qty,moq_unit,stock_state,lead_time_days,cert_state,cert_ref,qco_regulated,rating,review_count,distance_km,vehicle_class,freight_basis,fetched_at,source_url
p_d45c7c737aa19efc,water_pipes,Unbranded UPVC / PVC ? mm × 3 m,,hyderabad,Wingrip Plast Private Limited,Deals in Hyderabad,IndiaMART,dealer,140.00,piece,46.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,66.09,198.27,,,unknown,,NOT_DECLARED,,0,4.8,4,6.26,parcel,seeded_fallback,2026-08-01T06:38:17.517Z,https://www.indiamart.com/proddetail/upvc-pipe-11044605988.html
p_b00605cb12fb296b,water_pipes,Unbranded pipe ? mm × 3 m,,hyderabad,Sunshine Polymer,Hyderabad,IndiaMART,dealer,140.00,piece,46.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,66.09,198.27,,,unknown,,NOT_DECLARED,,0,4.3,3,32.93,parcel,seeded_fallback,2026-08-01T06:37:00.161Z,https://www.indiamart.com/proddetail/agriculture-water-distribution-pipe-15029157155.html
p_c7446eb9179b5d22,water_pipes,BRP UPVC / PVC 15 mm × 3 m,BRP,hyderabad,BRP Shoppe Private Limited,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,335.00,piece,111.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,66.87,200.61,,,unknown,,NOT_DECLARED,,0,4.8,31,12.55,parcel,seeded_fallback,2026-08-01T06:38:45.678Z,https://www.indiamart.com/proddetail/sch-40-upvc-pipe-brp-brand-3-meter-pipe-25917803833.html
p_c7446eb9179b5d22,water_pipes,BRP UPVC / PVC 15 mm × 3 m,BRP,hyderabad,BRP Shoppe Private Limited,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,142.00,piece,47.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,66.87,200.61,,,unknown,,NOT_DECLARED,,0,4.8,31,12.55,parcel,seeded_fallback,2026-08-01T06:38:17.517Z,https://www.indiamart.com/proddetail/15mm-upvc-sch40-pipe-14347030133.html
p_3c2a5a8066ae6b9d,water_pipes,Unbranded UPVC / PVC ? mm × 3 m,,hyderabad,BirlaNu Limited,"Gachibowli, Hyderabad",IndiaMART,dealer,145.00,piece,48.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,68.05,204.15,,,unknown,,NOT_DECLARED,,0,3.9,290,40.7,parcel,seeded_fallback,2026-08-01T06:38:17.517Z,https://www.indiamart.com/proddetail/upvc-pipes-fittings-2858292060462.html
p_b4b2adf255d37a9e,water_pipes,Joton CPVC 25 mm × 3 m,Joton,hyderabad,Joton Industries,Deals in Hyderabad,IndiaMART,dealer,145.00,piece,48.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,68.05,204.15,,,unknown,,NOT_DECLARED,,0,4.2,41,38.27,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/joton-1-inch-cpvc-pipes-3-m-21193737348.html
p_c2ba2547c168acd7,water_pipes,Nandi SWR ? mm × 3 m,Nandi,hyderabad,SSV Enterprises,Hyderabad,IndiaMART,dealer,145.00,piece,48.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,68.05,204.15,,,unknown,,NOT_DECLARED,,0,3.5,6,28.36,parcel,seeded_fallback,2026-08-01T06:33:51.970Z,https://www.indiamart.com/proddetail/pvc-swr-pipe-21267925691.html
p_9f620a7e2718c0ab,water_pipes,Unbranded HDPE 32 mm × 3 m,,hyderabad,Chamundi Agencies,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,49.00,running_metre,49.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,68.84,68.84,,,unknown,,NOT_DECLARED,,0,4.4,34,17.5,parcel,seeded_fallback,2026-08-01T06:37:42.454Z,https://www.indiamart.com/proddetail/hdpe-pipe-for-borewell-2853873887848.html
p_e381167cffa91e2d,water_pipes,Champion HDPE 40 mm × 3 m,Champion,hyderabad,Savera Pipes Private Limited,Hyderabad,IndiaMART,dealer,49.00,running_metre,49.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,68.84,68.84,,,unknown,,NOT_DECLARED,,0,4.2,128,7.94,parcel,seeded_fallback,2026-08-01T06:37:35.188Z,https://www.indiamart.com/proddetail/40-mm-underground-hdpe-pipes-champion-2854141225997.html
p_8e4ff4492b22c693,water_pipes,Suki CPVC 15 mm × 3 m,Suki,hyderabad,Surya Sales Corporation,Hyderabad,IndiaMART,dealer,147.00,piece,49.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,68.84,206.52,,,unknown,,NOT_DECLARED,,0,4.7,91,13.73,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/suki-1-2-inch-cpvc-pipe-6-m-22946953212.html
p_511246588cf09ce0,water_pipes,Worldflow CPVC 25 mm × 3 m,Worldflow,hyderabad,Hari Om Polyplast,Deals in Hyderabad,IndiaMART,dealer,148.00,piece,49.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,69.23,207.69,,,unknown,,NOT_DECLARED,,0,3.9,36,39.09,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/worldflow-cpvc-pipe-isi-with-cml-2855478881288.html
p_d664c6f5b99ed615,water_pipes,Unbranded UPVC / PVC 20 mm × 3 m,,hyderabad,Tawakkal Steel And Hardwares,Hyderabad,IndiaMART,dealer,100.00,running_metre,100.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,210.06,,,unknown,,NOT_DECLARED,,0,5,2,37.35,parcel,seeded_fallback,2026-08-01T06:38:17.517Z,https://www.indiamart.com/proddetail/3-4-inch-upvc-pipe-2857780378397.html
p_d664c6f5b99ed615,water_pipes,Unbranded UPVC / PVC 20 mm × 3 m,,hyderabad,Shivom Polyplast (India) Private Limited,Deals in Hyderabad,IndiaMART,dealer,152.00,piece,50.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,210.06,,,unknown,,NOT_DECLARED,,0,4,141,17.94,parcel,seeded_fallback,2026-08-01T06:38:24.324Z,https://www.indiamart.com/proddetail/3-4-inch-3m-40-sch-upvc-pipe-2855208807448.html
p_d664c6f5b99ed615,water_pipes,Unbranded UPVC / PVC 20 mm × 3 m,,hyderabad,Wingrip Plast Private Limited,Deals in Hyderabad,IndiaMART,dealer,150.00,piece,50.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,210.06,,,unknown,,NOT_DECLARED,,0,4.8,4,6.26,parcel,seeded_fallback,2026-08-01T06:38:24.324Z,https://www.indiamart.com/proddetail/upvc-pipe-2852226701791.html
p_4f4f5d0332f8916b,water_pipes,Unbranded UPVC / PVC 90 mm × 3 m,,hyderabad,Sri Bhargavi Marketing,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,150.00,piece,50.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,210.06,,,unknown,,NOT_DECLARED,,0,4.3,8,31.18,parcel,seeded_fallback,2026-08-01T06:38:45.678Z,https://www.indiamart.com/proddetail/3inch-rigid-pvc-pipe-12436571762.html
p_4f4f5d0332f8916b,water_pipes,Unbranded UPVC / PVC 90 mm × 3 m,,hyderabad,SSV Enterprises,Hyderabad,IndiaMART,dealer,352.00,piece,117.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,210.06,,,unknown,,NOT_DECLARED,,0,3.5,6,28.36,parcel,seeded_fallback,2026-08-01T06:38:52.378Z,https://www.indiamart.com/proddetail/90-mm-pvc-water-pipe-21342617630.html
p_ed94b0bf4821c140,water_pipes,Unbranded pipe 40 mm × 3 m,,hyderabad,Gauthami Pipes Private Limited,Hyderabad,IndiaMART,dealer,50.00,running_metre,50.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,70.02,,,unknown,,NOT_DECLARED,,0,4.2,16,23.05,parcel,seeded_fallback,2026-08-01T06:35:43.098Z,https://www.indiamart.com/proddetail/high-density-polyethylene-pipes-2500308412.html
p_0195211be8fabc4f,water_pipes,Unbranded SWR ? mm × 3 m,,hyderabad,BirlaNu Limited,"Gachibowli, Hyderabad",IndiaMART,dealer,150.00,piece,50.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,210.06,,,unknown,,NOT_DECLARED,,0,3.9,290,40.7,parcel,seeded_fallback,2026-08-01T06:33:51.970Z,https://www.indiamart.com/proddetail/swr-pipes-fittings-2858292259191.html
p_7fc362cf4b2a87a3,water_pipes,Fitwin UPVC / PVC 40 mm × 3 m,Fitwin,hyderabad,Fitwin Polyplast,Deals in Hyderabad,IndiaMART,dealer,150.00,piece,50.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,210.06,,,unknown,,NOT_DECLARED,,0,4.6,38,20.09,parcel,seeded_fallback,2026-08-01T06:38:17.517Z,https://www.indiamart.com/proddetail/40-mm-upvc-pipe-2855299154773.html
p_16caef74d3466e32,water_pipes,Prince CPVC 20 mm × 3 m,Prince,hyderabad,N.D Enterprises,Deals in Hyderabad,IndiaMART,dealer,150.00,piece,50.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,70.02,210.06,,,unknown,,NOT_DECLARED,,0,4.1,139,31.99,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/3-4inch-cpvc-pipes-21340656091.html
p_26606d355589a2d9,water_pipes,Unbranded CPVC 32 mm SDR-11 × 3 m,,hyderabad,Shivom Polyplast (India) Private Limited,Deals in Hyderabad,IndiaMART,dealer,173.00,piece,57.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,79.07,237.21,,,unknown,,NOT_DECLARED,,0,4,141,17.94,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/1-25-inch-3m-cpvc-sdr11-pipe-2854945593533.html
p_7dda0f707f433c9e,water_pipes,Unbranded UPVC / PVC ? mm × 3 m,,hyderabad,R K Marketing Co.,Hyderabad,IndiaMART,dealer,180.00,piece,60.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,81.82,245.46,,,unknown,,NOT_DECLARED,,0,3.9,8,29.87,parcel,seeded_fallback,2026-08-01T06:37:07.158Z,https://www.indiamart.com/proddetail/3-5feet-watertec-connection-pipe-2857574133412.html
p_13faa79250884475,water_pipes,Unbranded UPVC / PVC ? mm × 3 m,,hyderabad,Asha Enterprises,Deals in Hyderabad,IndiaMART,dealer,180.00,piece,60.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,81.82,245.46,,,unknown,,NOT_DECLARED,,0,4.2,51,19.72,parcel,seeded_fallback,2026-08-01T06:38:03.238Z,https://www.indiamart.com/proddetail/pvc-water-pipe-18215694862.html
p_eb734b6160fd3592,water_pipes,Austro UPVC / PVC 25 mm × 3 m,Austro,hyderabad,Austro Plastic Industries LLP,Mallapur,ExportersIndia,dealer,181.00,piece,60.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,82.21,246.63,,,unknown,,NOT_DECLARED,,0,,,38.23,parcel,seeded_fallback,2026-08-06T13:06:42.429Z,https://www.exportersindia.com/product-detail/austro-pvc-plumbing-pipe-8264274216.htm
p_9c37f3a7ebdf46d7,water_pipes,Unbranded CPVC ? mm × 3 m,,hyderabad,Raj Polymer,Deals in Hyderabad,IndiaMART,dealer,183.00,piece,61.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,83.00,249.00,,,unknown,,NOT_DECLARED,,0,4.3,67,35.71,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/cpvc-pipe-23057041673.html
p_39322d078b541672,water_pipes,Unbranded SWR ? mm × 3 m,,hyderabad,JK Polyextrusion,Hyderabad,IndiaMART,dealer,61.20,running_metre,61.20,running_metre,EXCL,18,3917,6.52,1.50,3.00,83.24,83.24,,,unknown,,NOT_DECLARED,,0,4.3,7,33.23,parcel,seeded_fallback,2026-08-01T06:37:35.188Z,https://www.indiamart.com/proddetail/upvc-sn2-drainage-pipe-2855403831362.html
p_5f60f039fa33c0a8,water_pipes,Austro UPVC / PVC ? mm × 3 m,Austro,hyderabad,Austro Plastic Industries LLP,"Mallapur, Hyderabad",IndiaMART,dealer,189.00,piece,63.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,85.36,256.08,,,unknown,,NOT_DECLARED,,0,4.1,64,10.46,parcel,seeded_fallback,2026-08-01T06:38:03.238Z,https://www.indiamart.com/proddetail/pvc-agricultural-pipes-23851921355.html
p_3c682ae4a03824f9,water_pipes,Prince CPVC 110 mm × 3 m,Prince,hyderabad,Utkarsh Incorp Private Limited,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,190.00,piece,63.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,85.75,257.25,,,unknown,,NOT_DECLARED,,0,4.3,39,13.07,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/3-4-inch-prince-cpvc-pipes-2854873173962.html
p_91895b96437631ec,water_pipes,Unbranded UPVC / PVC 40 mm × 6 m,,hyderabad,Astha Polymers Private LImited,Medchal,ExportersIndia,dealer,388.00,piece,64.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,87.33,523.98,,,unknown,,NOT_DECLARED,,0,,,27.51,parcel,seeded_fallback,2026-08-06T13:06:42.429Z,https://www.exportersindia.com/product-detail/pvc-pipe-4546666527.htm
p_40520f394e7bc6b2,water_pipes,Unbranded CPVC ? mm × 3 m,,hyderabad,Diamond Polytech,Deals in Hyderabad,IndiaMART,dealer,195.00,piece,65.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,87.72,263.16,,,unknown,,NOT_DECLARED,,0,4.5,26,25.47,parcel,seeded_fallback,2026-08-01T06:39:06.546Z,https://www.indiamart.com/proddetail/original-cpvc-wall-mixer-2854021701612.html
p_de0f95ad49d9e93a,water_pipes,Unbranded pipe 25 mm × 3 m,,hyderabad,Sri Rama Paints Sanitary,Hyderabad,IndiaMART,dealer,65.00,running_metre,65.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,87.72,87.72,,,unknown,,NOT_DECLARED,,0,,,36.14,parcel,seeded_fallback,2026-08-01T06:36:39.476Z,https://www.indiamart.com/proddetail/plastic-water-pipe-2856551205297.html
p_064f8d79115537fa,water_pipes,Unbranded CPVC ? mm × 3 m,,hyderabad,Prins Polytech Pvt. Ltd.,Deals in Hyderabad,IndiaMART,dealer,200.00,piece,66.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,89.69,269.07,,,unknown,,NOT_DECLARED,,0,4,93,8.55,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/cpvc-pipe-2855744693773.html
p_e574e7b439867faa,water_pipes,Unbranded SWR 30 mm × 3 m,,hyderabad,Ku-Da'S Pipes And Fittings,"Vikarabad, Dist. Hyderabad",IndiaMART,dealer,200.00,piece,66.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,89.69,269.07,,,unknown,,NOT_DECLARED,,0,5,2,31.23,parcel,seeded_fallback,2026-08-01T06:33:51.970Z,https://www.indiamart.com/proddetail/30-mm-pvc-swr-pipe-2859379773673.html
p_25565c24e57fdd44,water_pipes,Ashirvad UPVC / PVC ? mm × 3 m,Ashirvad,hyderabad,Veda Ceramics,Hyderabad,IndiaMART,dealer,200.00,piece,66.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,89.69,269.07,,,unknown,,NOT_DECLARED,,0,4,44,30.99,parcel,seeded_fallback,2026-08-01T06:38:03.238Z,https://www.indiamart.com/proddetail/ashirvad-pvc-pipes-2856849895673.html
p_471028353a370242,water_pipes,Unbranded CPVC ? mm × 3 m,,hyderabad,Oswal Sanitary House,Hyderabad,IndiaMART,dealer,210.00,piece,70.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,93.62,280.86,,,unknown,,NOT_DECLARED,,0,5,25,15.53,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/cpvc-pipe-2857780327791.html
p_064ce235d1aa5540,water_pipes,Unbranded CPVC ? mm × 3 m,,hyderabad,Rajeshwar Sanitary Wares,Hyderabad,IndiaMART,dealer,210.00,piece,70.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,93.62,280.86,,,unknown,,NOT_DECLARED,,0,4.3,97,25.02,parcel,seeded_fallback,2026-08-01T06:39:06.546Z,https://www.indiamart.com/proddetail/cpvc-plumbing-pipes-and-fittings-2853134828188.html
p_9deb30812af58ba5,water_pipes,Finolex CPVC 15 mm × 3 m,Finolex,hyderabad,Najmi Industrial Corporation,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,70.00,running_metre,70.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,93.62,93.62,,,unknown,,NOT_DECLARED,,0,4.1,8,37.84,parcel,seeded_fallback,2026-08-01T06:37:07.158Z,https://www.indiamart.com/proddetail/finolex-cpvc-pipe-2855367580048.html
p_a4c2dd65b50061cd,water_pipes,Unbranded HDPE 63 mm × 3 m,,hyderabad,Gauthami Pipes Private Limited,Hyderabad,IndiaMART,dealer,330.00,running_metre,330.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,95.98,95.98,,,unknown,,NOT_DECLARED,,0,4.2,16,23.05,parcel,seeded_fallback,2026-08-01T06:37:35.188Z,https://www.indiamart.com/proddetail/hdpe-pipe-tubes-2500313088.html
p_a4c2dd65b50061cd,water_pipes,Unbranded HDPE 63 mm × 3 m,,hyderabad,Srichakra Pipes,"Kushaiguda, Hyderabad",IndiaMART,dealer,90.00,running_metre,90.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,95.98,95.98,,,unknown,,NOT_DECLARED,,0,4.1,48,15.81,parcel,seeded_fallback,2026-08-01T06:35:43.098Z,https://www.indiamart.com/proddetail/2-inch-hdpe-pipe-9601612388.html
p_a4c2dd65b50061cd,water_pipes,Unbranded HDPE 63 mm × 3 m,,hyderabad,Nidhi Plastics,Hyderabad,IndiaMART,dealer,110.00,running_metre,110.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,95.98,95.98,,,unknown,,NOT_DECLARED,,0,3.7,3,38.96,parcel,seeded_fallback,2026-08-01T06:35:43.098Z,https://www.indiamart.com/proddetail/63mm-tiger-gold-hdpe-pipes-2859501630733.html
p_a4c2dd65b50061cd,water_pipes,Unbranded HDPE 63 mm × 3 m,,hyderabad,S.N.Polymers,Hyderabad,IndiaMART,dealer,72.00,running_metre,72.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,95.98,95.98,,,unknown,,NOT_DECLARED,,0,4.5,32,12.72,parcel,seeded_fallback,2026-08-01T06:37:07.158Z,https://www.indiamart.com/proddetail/63-mm-hdpe-water-pipe-21811494630.html
p_b310636f21233c13,water_pipes,Astral CPVC 20 mm × 3 m,Astral,hyderabad,Choudhary Traders,"Nizampet, Hyderabad",IndiaMART,dealer,220.00,piece,73.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,97.55,292.65,,,unknown,,NOT_DECLARED,,0,4,19,16.22,parcel,seeded_fallback,2026-08-01T06:37:14.248Z,https://www.indiamart.com/proddetail/astral-cpvc-pro-pipe-23933587873.html
p_de37c012f00afd05,water_pipes,Unbranded CPVC 25 mm SDR-11 × 3 m,,hyderabad,Savoir Faire Manufacturing Co.Private Limited,Deals in Hyderabad,IndiaMART,dealer,221.00,piece,73.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,97.95,293.85,,,unknown,,NOT_DECLARED,,0,4.1,47,21.7,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/1-inch-cpvc-pipe-2858403744091.html
p_f8ddabf7206ed848,water_pipes,Unbranded HDPE ? mm × 3 m,,hyderabad,Puraflex Industries,Deals in Hyderabad,IndiaMART,dealer,74.00,running_metre,74.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,98.34,98.34,,,unknown,,NOT_DECLARED,,0,4.7,20,25.93,parcel,seeded_fallback,2026-08-01T06:35:43.098Z,https://www.indiamart.com/proddetail/hdpe-water-pipe-2852986915530.html
p_1352a60c2eb8744e,water_pipes,Unbranded HDPE 75 mm × 3 m,,hyderabad,Sri Venkateshwara Borewells,"Alwal, Hyderabad",IndiaMART,dealer,75.00,running_metre,75.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,99.52,99.52,,,unknown,,NOT_DECLARED,,0,3.3,8,13.81,parcel,computed,2026-08-01T06:35:43.098Z,https://www.indiamart.com/proddetail/75-mm-hdpe-pipe-2857557194973.html
p_a6def9b31fc3f9b3,water_pipes,Unbranded HDPE 40 mm × 3 m,,hyderabad,Pavani Enterprises,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,75.00,running_metre,75.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,99.52,99.52,,,unknown,,NOT_DECLARED,,0,3.9,190,40.15,parcel,seeded_fallback,2026-08-01T06:35:43.098Z,https://www.indiamart.com/proddetail/hdpe-pipe-40mm-2859078414030.html
p_94057ac716c8aec7,water_pipes,Unbranded UPVC / PVC 50 mm × 3 m,,hyderabad,SSV Precast Industires,Hyderabad,IndiaMART,dealer,75.00,running_metre,75.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,99.52,99.52,,,unknown,,NOT_DECLARED,,0,,,33.69,parcel,seeded_fallback,2026-08-01T06:37:14.248Z,https://www.indiamart.com/proddetail/50-mm-upvc-pipe-2859080756830.html
p_8b547fbe1d01c9b2,water_pipes,Lexon pipe 63 mm × 3 m,Lexon,hyderabad,Lexon Industries Limited,Deals in Hyderabad,IndiaMART,dealer,235.00,piece,78.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,103.45,310.35,,,unknown,,NOT_DECLARED,,0,4.8,28,6.81,parcel,seeded_fallback,2026-08-01T06:38:03.238Z,https://www.indiamart.com/proddetail/lexon-63mm-x-4kgf-x-6-mtr-agri-fit-pipe-2856815516162.html
p_3de9475648e9716d,water_pipes,Unbranded UPVC / PVC ? mm × 3 m,,hyderabad,Wingrip Plast Private Limited,Deals in Hyderabad,IndiaMART,dealer,237.00,piece,79.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,104.24,312.72,,,unknown,,NOT_DECLARED,,0,4.8,4,6.26,parcel,seeded_fallback,2026-08-01T06:38:38.296Z,https://www.indiamart.com/proddetail/upvc-pipe-11316231991.html
p_140d37a1528580ab,water_pipes,Unbranded HDPE 315 mm × 3 m,,hyderabad,Aashirwad Industries,Deals in Hyderabad,IndiaMART,dealer,80.00,running_metre,80.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,105.42,105.42,,,unknown,,NOT_DECLARED,,0,4.3,328,15.32,parcel,seeded_fallback,2026-08-01T06:35:43.098Z,https://www.indiamart.com/proddetail/hdpe-pipe-20-315-mm-2853178465155.html
p_c087967077e516b9,water_pipes,Unbranded HDPE ? mm PE 100 × 3 m,,hyderabad,JK Polyextrusion,Hyderabad,IndiaMART,dealer,80.00,running_metre,80.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,105.42,105.42,,,unknown,,NOT_DECLARED,,0,4.3,7,33.23,parcel,seeded_fallback,2026-08-01T06:36:39.476Z,https://www.indiamart.com/proddetail/hdpe-pipe-dn50-pn10-pe100-2859075655562.html
p_34be7ea3d8bfc57a,water_pipes,Sumolex SWR 75 mm × 3 m,Sumolex,hyderabad,Kirti Sales Corporation,Hyderabad,IndiaMART,dealer,240.00,piece,80.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,105.42,316.26,,,unknown,,NOT_DECLARED,,0,2,2,21.42,parcel,seeded_fallback,2026-08-01T06:34:02.397Z,https://www.indiamart.com/proddetail/sumolex-75mm-swr-pvc-pipe-2851498351433.html
p_4c9861716afee7ca,water_pipes,Unbranded CPVC 90 mm × 3 m,,hyderabad,Supreme Pipe Systems,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,250.00,piece,83.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,109.35,328.05,,,unknown,,NOT_DECLARED,,0,,,13.47,parcel,seeded_fallback,2026-08-01T06:36:39.476Z,https://www.indiamart.com/proddetail/3-inch-cpvc-water-pipe-2850564983030.html
p_60b796bb7a94aa28,water_pipes,Supreme UPVC / PVC 90 mm × 3 m,Supreme,hyderabad,Vishnu Trading Company,Hyderabad,IndiaMART,dealer,250.00,piece,83.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,109.35,328.05,,,unknown,,NOT_DECLARED,,0,4,39,11.81,parcel,seeded_fallback,2026-08-01T06:38:03.238Z,https://www.indiamart.com/proddetail/3-inch-precision-pvc-pipe-2855246446391.html
p_60b796bb7a94aa28,water_pipes,Supreme UPVC / PVC 90 mm × 3 m,Supreme,hyderabad,AR Industries,Deals in Hyderabad,IndiaMART,dealer,1324.00,running_metre,1324.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,109.35,328.05,,,unknown,,NOT_DECLARED,,0,3.6,527,16.86,parcel,seeded_fallback,2026-08-01T06:38:38.296Z,https://www.indiamart.com/proddetail/upvc-pipe-2858146752091.html
p_d7e51b8fe9b658cd,water_pipes,Truflo CPVC 20 mm SDR-13.5 × 3 m,Truflo,hyderabad,Veda Ceramics,Hyderabad,IndiaMART,dealer,251.00,piece,83.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,109.75,329.25,,,unknown,,NOT_DECLARED,,0,4,44,30.99,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/truflo-by-hindware-cpvc-pipe-sdr-13-5-cp1303020-20mm-3-4-x-3-mtr-length-2859158689273.html
p_0da8187e462d3a98,water_pipes,Polycab UPVC / PVC 25 mm × 3 m,Polycab,hyderabad,Jambh Shakti Electricals,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,85.00,running_metre,85.00,running_metre,EXCL,18,3917,6.52,1.50,3.00,111.32,111.32,,,unknown,,NOT_DECLARED,,0,4.5,25,19.95,parcel,seeded_fallback,2026-08-01T06:38:03.238Z,https://www.indiamart.com/proddetail/25mm-polycab-pvc-pipe-2855094374591.html
p_ef14aff9d54254e6,water_pipes,Unbranded SWR 2 mm × 3 m,,hyderabad,Plastorage Industries,Hyderabad,IndiaMART,dealer,256.00,piece,85.33,running_metre,EXCL,18,3917,6.52,1.50,3.00,111.71,335.13,,,unknown,,NOT_DECLARED,,0,3,9,6.01,parcel,seeded_fallback,2026-08-01T06:33:51.970Z,https://www.indiamart.com/proddetail/trubore-swr-pipe-20497720133.html
p_326e7119f86a9e7e,water_pipes,Apollo UPVC / PVC 40 mm × 3 m,Apollo,hyderabad,Apollo Pipes Limited,Deals in Hyderabad,IndiaMART,dealer,85.80,running_metre,85.80,running_metre,EXCL,18,3917,6.52,1.50,3.00,112.26,112.26,,,unknown,,NOT_DECLARED,,0,4,89,24.61,parcel,seeded_fallback,2026-08-01T06:38:03.238Z,https://www.indiamart.com/proddetail/apollo-class-iii-pvc-agriculture-pipe-2858158394591.html
p_876ba1789c8500bc,water_pipes,Ashirvad CPVC ? mm SDR-11 × 3 m,Ashirvad,hyderabad,Sri Krishna Sanitary & Hardware,Hyderabad,IndiaMART,dealer,260.00,piece,86.67,running_metre,EXCL,18,3917,6.52,1.50,3.00,113.29,339.87,,,unknown,,NOT_DECLARED,,0,4.2,13,18.43,parcel,seeded_fallback,2026-08-01T06:47:08.863Z,https://www.indiamart.com/proddetail/ashirvad-cpvc-pipes-2857648149730.html
